3,'k','sup','hat'
9,'hzr','tkl','y'
2,'g','ihj','txo'
7,'nty','fh','wr'
5,'sp','jl','j'
6,'p','fu','npg'
2,'i','x','cxv'
3,'mhp','jw','k'
2,'jcj','sf','gic'
7,'w','s','vk'
4,'stw','xu','onc'
8,'tdv','v','qvv'
9,'dfv','ecv','yl'
1,'rn','qsc','cr'
5,'rxy','hjl','qs'
8,'rv','btg','qug'
3,'sxz','xn','x'
3,'d','yr','s'
7,'rr','qbe','dt'
5,'kt','zo','mtc'
7,'f','q','m'
10,'g','f','g'
9,'suf','w','rl'
7,'vyj','fh','osc'
8,'d','v','l'
10,'v','dqa','i'
1,'sf','fzv','ejj'
3,'hba','nn','ua'
11,'xuz','y','yut'
3,'s','so','epw'
8,'k','tyk','qk'
1,'ktw','eex','iqf'
5,'daw','gf','co'
1,'uop','u','ev'
11,'fy','r','x'
6,'pl','ey','h'
5,'kg','sdr','lp'
8,'mlj','i','sg'
9,'jf','zj','ys'
11,'rd','g','zvm'
10,'af','yl','uo'
2,'y','nc','a'
7,'s','jry','v'
9,'lsl','ul','gxh'
7,'f','kj','bmx'
8,'z','kb','j'
7,'cw','ag','bv'
7,'g','ny','w'
3,'zk','hzq','fr'
9,'su','mby','zkj'
2,'p','tfd','k'
8,'pe','be','vul'
3,'wal','pua','yr'
11,'x','zrb','tp'
9,'hpu','hne','noo'
10,'mn','th','vd'
4,'b','jp','ys'
2,'v','vm','ooe'
3,'nq','eog','uqq'
6,'q','pdm','gn'
4,'i','fli','fbd'
11,'w','nhp','i'
1,'fbb','by','vyb'
11,'vcx','sr','wzh'
8,'z','mej','a'
9,'w','c','ji'
1,'dy','rrr','pbd'
1,'hl','yf','wbv'
5,'ok','k','cvt'
4,'cmj','ggy','p'
11,'tx','c','pq'
7,'hy','vp','crh'
4,'rl','qf','r'
4,'woq','kx','od'
5,'uu','rdc','eem'
10,'y','ilo','z'
10,'nta','d','bpv'
6,'ty','t','jz'
11,'l','ha','v'
11,'tc','ap','kl'
8,'xi','rcq','n'
4,'kmw','tp','yn'
4,'qan','rbf','ybv'
3,'pjn','kp','ygw'
10,'kx','xay','l'
8,'ma','pe','i'
1,'k','xa','rb'
10,'iv','t','ggv'
7,'kxc','neo','tg'
5,'u','ip','fd'
4,'vq','rex','j'
9,'oe','i','fo'
4,'wqn','ul','kd'
1,'nnx','szr','b'
3,'kqn','jqv','xvs'
6,'hl','ewp','ps'
6,'mmw','v','r'
4,'w','fmr','ix'
1,'cg','phm','qxm'
1,'dif','f','m'
7,'pcy','kuh','ma'
11,'yoa','xm','buj'
9,'cd','xpf','b'
1,'ncx','k','dw'
2,'y','t','g'
4,'af','uw','jyl'
8,'zdv','c','cg'
8,'yu','dfz','rz'
7,'b','geo','c'
10,'mdy','fj','vo'
7,'it','edp','kmq'
9,'im','tps','z'
7,'b','hm','h'
7,'d','v','xlm'
11,'p','hs','v'
6,'tr','vhc','k'
8,'cvm','cy','dd'
3,'ht','hbz','q'
1,'tt','pqi','gye'
6,'hcl','cbv','b'
6,'h','oci','xni'
1,'c','q','ta'
11,'ins','s','qzh'
6,'bf','xt','yl'
1,'lqn','he','nez'
4,'gi','p','qwu'
1,'cxa','r','b'
10,'l','tbn','b'
6,'o','gc','bkp'
10,'owe','mx','ri'
1,'oc','ann','rre'
11,'i','ke','x'
4,'u','bq','qjz'
2,'uf','mj','l'
11,'bfn','l','uw'
9,'c','pxz','dwp'
3,'gwc','i','y'
3,'a','zy','ykh'
6,'wf','qk','t'
2,'kh','yw','t'
6,'avr','ryu','y'
7,'m','u','cuy'
10,'i','pvj','o'
8,'m','ugd','c'
6,'s','sp','n'
8,'qtw','dn','d'
7,'voj','epn','s'
2,'anq','gfa','ea'
9,'n','ilu','xrx'
1,'zhk','lu','p'
10,'a','s','oln'
3,'s','xu','xm'
7,'wpy','o','g'
5,'y','ij','f'
11,'e','gu','wjx'
1,'kr','xz','g'
3,'ykg','mxn','l'
5,'u','j','msv'
4,'ob','k','rt'
6,'xvm','h','umk'
4,'sgw','jj','gr'
5,'byw','hi','lo'
4,'stl','c','jt'
4,'n','p','zxj'
10,'ztc','it','f'
8,'t','c','ldx'
2,'nf','t','qt'
8,'hgj','fvd','zu'
8,'yta','ig','p'
8,'oa','qhy','w'
4,'wua','bdq','ju'
6,'cv','fr','vo'
7,'bi','zo','a'
3,'gg','q','m'
2,'ju','m','cg'
7,'c','dwe','y'
3,'ex','tp','ar'
7,'wl','yp','j'
6,'eio','z','e'
7,'li','ri','oqv'
11,'ey','tm','m'
5,'t','v','e'
6,'fmp','qxx','z'
3,'zj','m','r'
2,'j','ky','to'
7,'g','npz','dp'
7,'xkv','w','am'
1,'y','x','so'
3,'kjx','ikw','o'
2,'osx','izn','y'
10,'lny','par','l'
1,'tm','kb','czm'
10,'tpn','dp','su'
7,'a','ywl','gug'
6,'nk','vk','vv'
4,'or','s','zpj'
6,'im','j','aqs'
9,'wir','fm','v'
6,'ij','yz','x'
7,'d','w','lk'
4,'rlb','cbx','tsb'
5,'yr','txy','tae'
6,'cda','qs','mqf'
10,'c','yeb','p'
7,'h','v','d'
4,'umd','qy','dr'
4,'cp','xxm','hdw'
2,'z','d','yh'
3,'fcf','au','vam'
6,'f','zf','ip'
9,'wte','njo','l'
11,'bw','jbn','pp'
4,'i','g','gvn'
5,'nx','x','t'
11,'ak','bn','ms'
10,'lg','nlf','y'
10,'b','ky','h'
5,'p','z','jm'
8,'n','fwh','ajb'
1,'r','np','ft'
7,'qfp','ig','dwc'
8,'mjo','ra','h'
6,'po','n','jz'
11,'wj','k','rb'
2,'k','hqe','aq'
8,'bbt','ae','cuk'
10,'rc','l','tbv'
7,'ul','ii','dml'
6,'m','uld','r'
10,'zgx','btn','bin'
11,'q','xh','mot'
4,'abp','ub','ch'
1,'je','nkh','rc'
2,'zz','exe','m'
10,'dy','lw','w'
8,'bx','a','vu'
7,'w','bk','ynj'
9,'nsw','vpx','wlk'
6,'gvs','wzd','w'
7,'k','gnn','z'
11,'euf','bvn','cnn'
4,'pr','imm','ubf'
7,'ub','a','yup'
6,'bhx','exg','acu'
6,'o','bcc','srq'
9,'x','uy','g'
7,'e','j','tp'
3,'mqw','mzr','hgh'
11,'r','to','o'
3,'ms','sl','bmi'
11,'ar','iiw','ie'
6,'l','puk','eu'
9,'hg','f','ab'
3,'hdf','r','w'
8,'sj','acx','zav'
9,'b','lm','ei'
8,'n','b','w'
1,'j','yp','v'
6,'ygh','y','qh'
3,'ef','kic','u'
10,'so','b','fb'
1,'iv','j','ls'
10,'go','u','a'
2,'rw','sr','dfz'
10,'qt','k','i'
6,'zbc','aqz','mrg'
11,'ib','ma','vch'
9,'re','ro','zf'
5,'v','g','oj'
3,'tgb','oms','mk'
2,'s','gfn','ndv'
9,'k','q','i'
11,'v','rgp','c'
6,'m','ttp','f'
9,'vdk','j','ka'
1,'gw','u','wb'
4,'pc','w','itt'
2,'e','b','ydi'
2,'o','ea','u'
1,'zyl','y','nfn'
1,'i','dj','ir'
2,'jt','hug','o'
3,'pha','nxh','m'
10,'ec','m','b'
1,'g','zl','p'
7,'ovb','j','o'
9,'hac','hiz','fdj'
4,'xcl','oi','je'
6,'i','az','nl'
2,'src','oy','fl'
11,'yzc','g','e'
2,'ff','o','b'
6,'t','ce','qb'
8,'yf','vz','y'
4,'no','eo','q'
9,'av','skn','o'
9,'iq','br','pk'
2,'f','kt','cz'
9,'pi','qb','iq'
10,'bd','uz','or'
11,'iyo','twq','t'
3,'dj','z','l'
9,'b','ynk','s'
8,'ia','ttb','s'
5,'ll','g','xrh'
8,'k','zbg','jzt'
6,'u','dz','dof'
9,'qa','gk','jg'
11,'bzg','sr','xmd'
11,'vek','lb','dk'
7,'rzi','l','gt'
10,'fly','h','a'
10,'zu','da','hh'
11,'u','i','ubp'
6,'tyo','euj','ll'
3,'qqm','dyk','xyz'
10,'dab','zw','aj'
10,'gh','rk','g'
8,'q','lk','kdy'
11,'lb','r','e'
11,'je','pys','p'
10,'f','nw','d'
7,'dbb','cfh','ltd'
10,'d','z','r'
6,'kg','czw','by'
3,'l','l','jm'
2,'xm','r','c'
3,'cv','nx','f'
7,'ap','od','vj'
3,'hp','zz','bih'
6,'z','snq','le'
5,'z','vwd','y'
11,'fl','qay','jio'
4,'veq','qf','i'
9,'w','eg','cph'
6,'bl','ig','zy'
10,'wl','p','c'
7,'h','gb','qwb'
1,'ydv','c','q'
7,'kz','ui','u'
8,'kcz','bnf','a'
9,'m','c','ua'
6,'orh','tr','zml'
3,'j','pbi','fs'
9,'ri','c','ts'
7,'w','jp','t'
6,'a','wh','ip'
4,'m','gpb','ybr'
3,'yne','bu','vyi'
3,'n','m','u'
6,'j','c','uo'
4,'qjm','keq','z'
3,'sc','a','rz'
9,'z','dy','pu'
1,'l','j','mo'
4,'phv','as','d'
3,'ul','d','vx'
2,'eos','ll','y'
4,'wun','cr','p'
8,'cvz','tq','s'
11,'rc','kv','r'
7,'ush','f','ejz'
1,'nu','jcv','ray'
1,'fl','e','e'
5,'o','m','map'
4,'e','mh','tdm'
1,'ark','zo','mcj'
9,'xxk','g','p'
7,'h','qk','st'
5,'a','pv','ddk'
11,'vf','n','p'
9,'hrl','azj','hkt'
2,'vx','na','ai'
10,'vd','tw','zr'
2,'xb','aot','po'
11,'e','rez','vu'
6,'v','qxd','p'
3,'gvd','ze','pf'
6,'lr','vyu','f'
11,'de','l','t'
6,'kke','z','mwv'
9,'y','i','wjk'
11,'u','tz','u'
7,'x','wae','mh'
8,'zbj','wd','npk'
11,'b','qd','tdi'
3,'k','ou','mcn'
9,'rk','cka','xeo'
7,'gny','wg','h'
10,'ql','onp','pi'
11,'ytz','kr','ka'
6,'x','rcn','vv'
11,'jz','bdn','voc'
5,'mwc','d','h'
7,'zho','ylf','anq'
7,'cn','zfx','aqn'
6,'iu','a','ui'
10,'dqk','i','cm'
5,'b','lk','hs'
5,'u','j','tdc'
2,'r','tak','nlv'
7,'rzy','kcu','c'
11,'w','yz','w'
5,'mcx','dus','rb'
2,'vx','g','eo'
4,'l','de','w'
5,'hbs','zcp','ic'
4,'qtp','szx','s'
5,'o','a','ti'
8,'lpe','gpu','xaq'
4,'o','lq','zwq'
2,'kq','n','er'
6,'bc','tz','p'
2,'iys','kmi','eyz'
11,'mpz','juh','a'
5,'aiy','s','m'
7,'b','nq','eir'
6,'zib','pnz','jf'
2,'v','fyu','v'
7,'y','lt','ig'
5,'kus','i','pf'
2,'r','w','ewr'
2,'j','o','y'
2,'k','dgu','m'
9,'xwa','td','ky'
8,'n','vp','bt'
1,'jo','mz','y'
11,'o','svr','jaf'
4,'zv','cn','k'
5,'m','fiy','mz'
11,'zac','okv','q'
1,'x','t','ab'
7,'af','rh','wv'
6,'m','pok','gpj'
8,'hmo','b','x'
11,'hq','jsy','zu'
7,'s','eqx','skh'
9,'ptj','w','z'
11,'o','le','iv'
6,'m','v','lg'
9,'kpw','zo','w'
3,'e','jbw','l'
6,'sz','cp','va'
8,'j','pmz','rs'
4,'myz','t','h'
3,'j','hq','xry'
8,'iwp','pm','x'
4,'lv','la','zs'
7,'o','f','g'
7,'x','cqg','mce'
3,'caq','e','fb'
4,'dsd','q','if'
8,'k','m','ei'
6,'nk','uw','h'
5,'qug','mh','r'
11,'fuc','fay','s'
9,'s','uc','i'
11,'s','ut','koz'
3,'vh','c','n'
10,'r','hh','fhz'
8,'k','zlo','wi'
3,'m','xw','tw'
11,'j','aut','jzb'
2,'c','quo','tof'
4,'iu','iaz','e'
4,'k','f','p'
10,'dvs','p','x'
6,'vs','zb','vft'
3,'x','uiq','mp'
5,'cp','ms','dg'
5,'yre','vh','f'
7,'jy','i','bm'
6,'j','y','tr'
10,'r','qzw','ka'
1,'ot','xtw','k'
1,'g','nz','x'
5,'zsl','aiw','whn'
4,'eo','n','jjl'
3,'nu','t','zym'
4,'ias','wr','aj'
11,'ckr','c','yde'
8,'fp','rn','usc'
10,'m','vm','xh'
3,'za','ewj','l'
11,'a','qo','wyu'
6,'ru','gcj','mb'
2,'hkq','zm','in'
2,'ui','gpl','jfn'
10,'sac','zwl','zd'
4,'ngb','xyl','su'
5,'r','vkn','kyw'
7,'yak','q','zkh'
8,'u','w','k'
5,'wqh','ii','m'
1,'su','onv','qg'
8,'ef','rdz','ayr'
10,'gu','nwa','d'
8,'dk','kjm','y'
7,'dv','sb','yh'
11,'ujw','huj','lvw'
10,'v','fl','ffl'
9,'a','f','mr'
11,'uc','e','tvc'
3,'qr','mdk','szi'
7,'o','hmp','ha'
1,'oi','u','vmu'
3,'vpe','ocm','d'
4,'i','l','ph'
4,'df','kcp','o'
5,'wd','ul','y'
2,'bg','h','svo'
8,'u','i','yfc'
5,'iqj','c','t'
2,'a','uzc','gts'
1,'qdu','ty','jnv'
5,'gev','urx','xs'
9,'fs','x','e'
3,'z','ry','wcx'
7,'dwp','i','ou'
2,'n','vxh','h'
4,'nax','t','w'
10,'tr','h','o'
8,'bv','j','j'
2,'ay','f','duh'
5,'yt','w','pf'
6,'v','rek','zh'
8,'ql','or','pic'
9,'rr','xhp','v'
6,'iv','nn','c'
9,'jvz','b','xr'
11,'p','x','m'
6,'mze','l','de'
7,'kg','cf','zx'
6,'r','sgw','u'
3,'kbk','v','f'
7,'m','ipb','oma'
2,'qqo','ukr','y'
4,'sh','uk','fgy'
3,'if','z','v'
5,'j','rf','v'
11,'pbo','xhk','g'
6,'q','o','ho'
6,'gkt','vu','ct'
1,'dri','zhk','o'
2,'psi','qj','m'
6,'dq','iv','qhn'
8,'ku','x','ddo'
11,'h','ras','qo'
11,'v','j','vh'
1,'kn','qz','cky'
6,'ulw','nfu','qp'
7,'k','az','wg'
6,'vyj','qr','bir'
6,'ldb','b','tqg'
2,'msn','dhz','rv'
10,'d','q','yn'
6,'im','gj','yjl'
8,'dox','so','uf'
7,'pr','ed','oo'
10,'cuf','vie','h'
3,'a','tg','w'
6,'i','c','f'
4,'vw','vb','y'
1,'o','nv','rt'
2,'xee','nn','t'
2,'rod','aat','uu'
11,'ztu','vy','x'
4,'j','r','opu'
7,'gqc','at','qaf'
9,'vg','kz','r'
2,'pw','ewz','lhb'
8,'hyt','qho','pw'
2,'q','t','o'
1,'hy','md','gzv'
6,'sqs','gpt','rkg'
10,'lm','ji','me'
11,'r','qz','s'
11,'xz','c','uco'
11,'a','qao','cqz'
11,'ll','igj','b'
10,'g','pk','wxf'
9,'jun','nr','yf'
3,'ex','w','ko'
10,'cw','w','u'
7,'abt','m','jnx'
9,'zqz','np','oh'
2,'gc','gl','djw'
7,'hay','g','o'
1,'v','vqu','jj'
1,'adr','uaq','vy'
2,'dv','ge','r'
1,'wum','xqc','fhk'
10,'jaj','lvo','sq'
9,'tio','pb','yl'
2,'gzi','nsn','via'
3,'xpu','a','pp'
10,'ib','k','hm'
8,'u','jqy','c'
4,'b','kjd','usq'
3,'tem','vn','u'
10,'pv','bdn','xr'
3,'db','k','tm'
11,'m','ekl','jdz'
9,'zsj','j','t'
9,'tek','vt','lco'
2,'c','arc','n'
7,'mrt','e','gun'
5,'dkx','i','f'
2,'zv','bty','p'
6,'h','kq','xn'
7,'slm','ol','og'
5,'pn','unn','eo'
5,'gg','oju','ex'
9,'glk','khx','fks'
3,'gs','uo','wor'
4,'v','gy','pev'
3,'w','xz','px'
10,'qh','xvv','gz'
1,'gha','hli','ww'
7,'j','au','uf'
9,'nrf','jve','b'
9,'z','a','wv'
2,'zw','fsy','ara'
7,'z','ho','ljc'
8,'zb','br','h'
7,'fs','u','b'
1,'y','jhc','mc'
11,'l','eoe','kbx'
10,'bql','afo','be'
5,'dp','pve','xpt'
2,'y','v','dwt'
1,'k','jbp','ebw'
6,'kx','fxo','pe'
6,'urg','fm','u'
5,'tc','p','fp'
9,'i','kw','l'
1,'sr','nl','lf'
2,'u','ci','wfv'
10,'f','e','oq'
7,'h','pv','xg'
9,'mst','e','u'
8,'ff','lae','tjw'
6,'d','nr','f'
8,'xs','gb','t'
2,'erx','tr','k'
2,'m','vfm','j'
9,'k','l','kc'
3,'cq','ujc','j'
8,'ug','dh','n'
10,'u','zti','g'
4,'rrd','e','gs'
1,'r','tc','zp'
10,'xpk','t','epg'
5,'iyn','its','ln'
8,'coe','j','p'
6,'b','mj','w'
9,'sxo','kl','zqi'
4,'wj','k','q'
8,'mou','v','tz'
9,'pd','qzq','af'
8,'i','v','w'
6,'cst','e','bvx'
1,'zik','clc','gt'
7,'qxn','tze','x'
6,'xf','gel','qo'
8,'gc','oqt','g'
4,'ohg','zj','bpe'
3,'un','yfk','ro'
10,'spp','oq','xt'
10,'ed','wte','n'
5,'z','ujb','o'
4,'jwr','ok','b'
11,'le','p','a'
8,'bvt','bi','ed'
3,'gid','no','kf'
5,'kxz','ifn','vo'
11,'wa','m','pkc'
6,'np','qv','lvo'
9,'f','j','wng'
10,'p','w','p'
2,'m','uro','w'
11,'c','s','zhl'
2,'r','vt','mkx'
5,'kcs','vd','dg'
8,'wo','elz','y'
4,'r','c','em'
11,'y','j','tfl'
11,'s','sb','z'
4,'fxd','mzj','ue'
1,'q','qcs','ec'
6,'y','zee','pax'
7,'l','q','g'
10,'gk','l','dbk'
9,'xrc','rcl','wu'
11,'u','z','lt'
10,'w','xkm','kyu'
4,'imz','wb','xxo'
2,'wr','xcc','lpx'
3,'c','l','l'
9,'drs','msk','z'
10,'qr','oej','lxz'
7,'ybv','s','ij'
8,'qe','js','dku'
6,'plr','s','wn'
8,'cwx','baj','x'
7,'qkf','o','cft'
1,'rm','c','agz'
6,'r','m','wko'
7,'qs','qus','es'
8,'a','oip','fc'
7,'nko','sv','jrq'
10,'ok','af','ok'
3,'khj','mp','k'
8,'d','fu','cva'
8,'mqf','rd','vg'
3,'a','uwx','f'
5,'een','lze','v'
8,'akk','yek','qcj'
8,'p','u','wm'
11,'gx','az','kj'
1,'z','ga','sdr'
9,'ciw','d','qg'
10,'d','fbl','tde'
7,'o','d','jog'
6,'lbn','obw','mo'
5,'c','tu','xq'
1,'hkq','eno','qcy'
7,'a','u','ent'
10,'cuh','dw','sc'
5,'far','iu','spv'
3,'kf','df','s'
10,'mc','tbm','g'
2,'hl','sxk','ub'
4,'l','g','pw'
10,'iuo','rub','wr'
1,'t','cmx','kmx'
8,'zqa','l','kzh'
3,'lb','y','psi'
7,'g','v','sr'
11,'d','jfb','pt'
7,'lh','cfa','w'
11,'mdq','w','r'
2,'ywj','rd','e'
1,'td','lgj','f'
5,'iq','nb','ob'
7,'yr','te','xju'
3,'rrb','y','yj'
2,'qmd','ox','ig'
9,'aq','ui','rva'
10,'p','gre','jz'
4,'hz','hq','uo'
11,'wb','sra','jhd'
11,'tao','gt','hhd'
11,'yy','hfr','dle'
11,'d','g','a'
9,'m','n','vnn'
11,'d','z','ozp'
10,'tr','fwz','f'
2,'ey','ouq','dy'
10,'y','skm','nsx'
11,'sw','by','qmz'
6,'j','ppq','iw'
8,'w','zi','fyh'
3,'bg','cdp','k'
1,'rcp','h','ml'
10,'nbt','mq','j'
5,'xx','ypr','rpd'
10,'a','f','zb'
6,'dk','e','gkp'
2,'bo','ofc','u'
4,'vjp','b','mz'
2,'d','brd','y'
7,'m','okw','bfl'
5,'prm','w','xqp'
9,'pmh','g','es'
9,'r','h','iob'
11,'e','zb','fnm'
7,'s','j','i'
1,'qf','yqm','aqm'
11,'o','gq','si'
9,'dhf','nrv','t'
5,'l','lod','t'
9,'dno','ta','pxw'
8,'bzn','b','a'
1,'z','az','ryt'
9,'zj','psj','rfi'
1,'eh','aou','c'
7,'o','sfb','eb'
8,'eb','r','td'
6,'c','y','o'
8,'s','dc','hi'
1,'dz','svl','gr'
3,'zay','tqs','haa'
2,'yv','vy','gg'
8,'m','t','j'
6,'jf','so','o'
3,'v','nv','f'
2,'i','bq','ibq'
11,'jlt','qzz','ued'
5,'bp','vi','hxv'
2,'y','azt','yw'
8,'j','d','nk'
5,'ek','jl','n'
5,'oaj','it','fic'
8,'rd','ggj','zu'
10,'tx','t','qqi'
1,'z','z','crj'
2,'ws','os','m'
10,'mcq','j','i'
1,'ov','xe','d'
3,'f','s','kx'
6,'di','ex','o'
6,'go','uvk','j'
5,'ay','sg','gzf'
10,'te','n','egu'
11,'i','syc','wrz'
6,'bt','oqk','wsg'
1,'p','brr','i'
8,'arg','u','bc'
4,'ead','hci','bk'
7,'le','tsk','v'
10,'acj','wio','mt'
11,'a','y','t'
5,'dq','eyr','wkx'
2,'b','sr','j'
8,'ts','hbs','xc'
8,'m','wj','t'
11,'qdo','z','b'
8,'vvy','if','dov'
2,'s','f','zi'
5,'je','e','gyv'
1,'k','x','avf'
9,'w','x','gui'
9,'g','gm','cry'
9,'jbs','wg','yv'
7,'fym','t','t'
10,'tq','vt','ds'
10,'s','zx','x'
6,'vd','c','mab'
2,'cf','ml','gg'
10,'plo','g','m'
5,'asq','cik','qxx'
7,'i','k','kh'
5,'bpa','pe','pq'
3,'qln','xxg','kt'
6,'mj','b','zg'
1,'qod','cx','yy'
7,'wtg','ntd','dlx'
4,'t','qxm','xg'
6,'ko','n','h'
10,'b','tft','gap'
5,'f','u','vqt'
4,'y','m','cjz'
5,'nu','au','fv'
8,'brn','gx','sz'
2,'rn','jf','pqz'
5,'qq','jh','orv'
4,'bq','x','ypm'
11,'hsp','p','y'
5,'m','qnu','pv'
3,'p','a','oge'
1,'kfb','qr','x'
4,'goo','ixl','uip'
1,'wx','w','ymh'
1,'cyi','x','vgh'
2,'uyc','t','q'
9,'vtx','l','aas'
9,'x','py','k'
9,'ne','h','l'
9,'l','go','n'
2,'ou','fl','q'
6,'m','a','a'
2,'nuj','rj','lxs'
9,'z','ra','fy'
5,'crg','yk','s'
1,'fp','yt','c'
10,'xh','fpn','qvv'
7,'drg','aqm','zx'
7,'bqb','xy','tj'
6,'ikw','pan','vnn'
11,'no','b','vf'
8,'uj','x','gq'
5,'g','tu','zaq'
8,'sh','mt','du'
5,'g','ntp','cz'
8,'e','oe','h'
10,'f','xey','oum'
6,'mi','ugk','yy'
3,'g','gis','r'
11,'kms','bks','g'
5,'hb','h','uq'
3,'s','xqv','foy'
9,'ze','e','zqm'
5,'o','f','bh'
6,'tv','lhx','j'
3,'vi','s','c'
7,'mvl','dal','oh'
11,'in','alm','mnu'
5,'y','x','m'
8,'mw','bb','m'
6,'e','ad','fly'
9,'we','tm','rd'
5,'rwv','w','e'
7,'lum','j','ghr'
9,'ulk','vzy','d'
9,'e','ngu','gpe'
9,'jzr','hi','d'
6,'az','mcq','k'
8,'ayv','d','jrr'
1,'v','s','awt'
7,'w','h','n'
2,'wbj','lql','rf'
11,'oa','ol','hlz'
11,'nhx','vw','nxe'
4,'d','nq','z'
7,'k','o','c'
11,'nam','ix','ji'
4,'o','p','o'
9,'l','itt','stc'
6,'la','tpv','kfy'
8,'agr','gn','se'
3,'s','jf','v'
2,'o','hym','lhq'
6,'w','a','y'
8,'po','cy','pte'
2,'d','tw','xko'
5,'wg','rne','duj'
11,'wsr','cgz','azu'
10,'v','v','lji'
6,'p','nsq','rm'
5,'vh','viv','jnw'
2,'sqs','d','sb'
7,'b','t','kbq'
1,'k','d','d'
5,'fw','adf','uq'
9,'qn','pp','frn'
6,'c','lu','p'
9,'ty','o','xqp'
3,'v','oj','y'
5,'j','g','k'
1,'x','i','uz'
7,'zri','xyn','v'
10,'cs','xlh','rpv'
8,'rsp','kd','z'
9,'g','q','lhu'
7,'cii','gi','u'
9,'ijg','xi','vdc'
1,'q','rrr','rl'
11,'rhr','c','g'
4,'y','dv','oo'
9,'yw','cvb','o'
8,'una','d','pek'
3,'ihe','xx','cd'
5,'top','m','bmo'
6,'zt','hsr','ebk'
9,'sf','c','f'
11,'h','gj','njx'
8,'rd','u','wbu'
11,'ktk','iqj','fw'
8,'it','v','tiz'
1,'o','r','fqe'
6,'vac','e','m'
7,'dll','gup','qt'
7,'taa','p','ly'
11,'w','tul','o'
9,'xpr','thq','spv'
3,'bj','x','a'
4,'up','x','hqk'
5,'lha','y','y'
4,'cei','fg','zo'
6,'lt','n','d'
9,'rk','qbf','ep'
9,'qc','hag','rfs'
9,'r','nk','toh'
8,'uk','th','ao'
9,'d','gi','ims'
9,'btm','zwr','htm'
4,'dw','y','f'
5,'dug','kcj','q'
3,'go','k','ppn'
1,'otv','ahd','ot'
7,'i','s','oxa'
10,'a','sqw','qwk'
6,'pw','jcb','sa'
2,'jmv','ero','mbr'
3,'c','e','l'
3,'wj','av','hd'
11,'p','xjh','f'
5,'vvw','s','f'
2,'hr','ai','tae'
9,'kzj','k','moa'
9,'yy','mjb','oz'
9,'ft','jnz','ysv'
3,'aro','lqn','cuv'
4,'xgg','ri','s'
7,'nhx','ci','fo'
11,'z','p','bc'
3,'n','erw','ffj'
4,'eyo','wf','sie'
1,'tn','f','el'
9,'c','qef','ixx'
4,'su','eu','ixf'
10,'k','v','a'
3,'u','ar','eyd'
5,'u','a','b'
5,'n','pa','j'
1,'vlm','f','ics'
2,'y','r','jko'
7,'du','w','h'
2,'vif','y','ob'
1,'fgh','wh','mb'
9,'jz','n','zmn'
1,'lh','lhq','geh'
6,'tkt','n','ezt'
3,'ti','pzu','go'
1,'kn','n','xca'
2,'p','wnu','v'
9,'vp','o','oaa'
7,'ijm','a','br'
3,'shl','ocy','y'
5,'yvs','tz','kk'
9,'wyv','gz','rw'
10,'ojs','gnu','mah'
10,'a','o','tgv'
10,'ap','jut','cvc'
6,'k','xr','ppq'
2,'h','sdx','soy'
7,'ri','a','kmu'
4,'tpf','cub','cw'
7,'ndy','xom','bls'
6,'uf','p','z'
7,'ba','rbp','ze'
2,'qyw','m','lw'
1,'fn','guf','yf'
3,'f','pmf','x'
2,'gn','usq','aku'
6,'j','omy','im'
5,'y','sou','smb'
2,'ctv','nbd','uab'
8,'gl','iu','c'
11,'enh','zz','m'
11,'w','n','tl'
8,'bji','hv','icl'
1,'s','gta','kb'
6,'my','pp','j'
5,'crx','x','g'
9,'l','y','d'
1,'i','z','i'
1,'apd','hz','nu'
10,'jff','qa','xmn'
1,'bk','gn','s'
8,'umf','kp','m'
8,'j','dl','akr'
6,'p','eqp','wc'
4,'p','i','ii'
7,'a','k','exo'
8,'jdx','u','viv'
5,'z','xh','jnw'
9,'vre','zu','zqn'
10,'ftt','tgv','g'
10,'an','s','ly'
11,'oit','gh','sua'
2,'arq','s','lpm'
9,'uii','c','yud'
7,'esj','k','i'
9,'qzd','pt','kg'
8,'rxu','d','by'
2,'dh','tyf','x'
5,'w','n','s'
1,'vf','z','sz'
1,'mt','rp','jp'
5,'v','d','rq'
6,'kjz','h','kxg'
1,'apb','bc','l'
8,'w','lk','ooq'
11,'dqd','wbs','hca'
2,'lng','cvn','l'
8,'rxj','sp','a'
10,'l','q','uen'
9,'wft','fhl','pt'
10,'om','x','gec'
6,'my','opj','i'
8,'q','e','k'
2,'yce','ta','gsw'
11,'ge','qk','f'
4,'twy','vcm','cnp'
5,'ai','s','azq'
1,'c','oe','dit'
4,'el','gp','ksc'
11,'b','be','z'
4,'edc','us','lg'
2,'vxz','hbn','kow'
6,'odi','t','x'
1,'th','w','fg'
7,'v','nd','z'
10,'o','ftj','us'
9,'g','mkf','hi'
3,'b','a','z'
8,'xpa','gl','rva'
8,'mf','dy','xqm'
5,'y','k','wu'
7,'tac','v','pbm'
1,'hny','kh','ltg'
9,'yr','bz','kkj'
4,'g','gfy','bc'
2,'s','zjy','p'
2,'r','tgj','sm'
2,'dgd','lbx','cj'
7,'pf','k','l'
5,'bqs','df','r'
8,'ql','ehj','hq'
6,'ke','bq','oh'
11,'qe','v','w'
11,'fxs','dj','bwz'
5,'xmi','pd','m'
11,'iyi','ghv','fh'
7,'qgg','pi','eug'
5,'ede','zh','b'
